Unnamed: 0,pth,label,relFCs,faceDetected,numFaces
13817,happy/ffhq_3400.png,happy,0.7098643625869517,True,1
13821,happy/ffhq_3404.png,happy,0.8291618539911217,True,1
13822,happy/ffhq_3405.png,happy,0.7762997443512385,True,1
13825,happy/ffhq_3408.png,happy,0.8127226189464787,True,1
13826,happy/ffhq_3409.png,happy,0.796414840498141,True,1
13827,happy/ffhq_341.png,happy,0.7575838058291045,True,1
13829,happy/ffhq_3411.png,happy,0.8077916400225768,True,1
13830,happy/ffhq_3412.png,happy,0.7610514618417866,True,1
13834,happy/ffhq_3416.png,happy,0.8070667728906714,True,1
13835,happy/ffhq_3417.png,happy,0.8692713005995734,True,1
13836,happy/ffhq_3418.png,happy,0.6172353238320334,True,1
13837,happy/ffhq_3419.png,happy,0.8250092325113513,True,1
13839,happy/ffhq_3420.png,happy,0.8306205353417898,True,1
13840,happy/ffhq_3421.png,happy,0.629587711993734,True,2
13843,happy/ffhq_3424.png,happy,0.7556093168938334,True,1
13844,happy/ffhq_3425.png,happy,0.7027296191671655,True,1
13846,happy/ffhq_3427.png,happy,0.8015594610923737,True,1
13849,happy/ffhq_343.png,happy,0.7344848941100567,True,1
13850,happy/ffhq_3430.png,happy,0.832233937103689,True,1
13851,happy/ffhq_3431.png,happy,0.7969241468656498,True,1
13853,happy/ffhq_3433.png,happy,0.8172208843337336,True,1
13854,happy/ffhq_3434.png,happy,0.8486895362254262,True,1
13857,happy/ffhq_3437.png,happy,0.8223062584602353,True,1
13858,happy/ffhq_3438.png,happy,0.8238692988525208,True,1
13859,happy/ffhq_3439.png,neutral,0.8527284049141601,True,1
13861,happy/ffhq_3440.png,happy,0.8119781512281388,True,1
13863,happy/ffhq_3442.png,happy,0.8385876922434718,True,1
13864,happy/ffhq_3443.png,happy,0.7779428568477825,True,1
13865,happy/ffhq_3444.png,happy,0.6374736045498033,True,1
13866,happy/ffhq_3445.png,happy,0.8209357677334842,True,1
13867,happy/ffhq_3446.png,happy,0.7781539801847529,True,1
13869,happy/ffhq_3448.png,happy,0.8282269685650959,True,1
13871,happy/ffhq_345.png,happy,0.7920125992612863,True,1
13872,happy/ffhq_3450.png,happy,0.761706807439633,True,1
13873,happy/ffhq_3451.png,happy,0.7887196801226968,True,1
13876,happy/ffhq_3454.png,happy,0.8121484935614839,True,1
13880,happy/ffhq_3458.png,happy,0.7458939535008977,True,1
13882,happy/ffhq_346.png,happy,0.7940394182970675,True,1
13883,happy/ffhq_3460.png,happy,0.8249608071622248,True,1
13884,happy/ffhq_3461.png,happy,0.8024247724852852,True,1
13886,happy/ffhq_3463.png,happy,0.8227408246787256,True,1
13890,happy/ffhq_3467.png,happy,0.7810294775156873,True,1
13891,happy/ffhq_3468.png,sad,0.7611771186041723,True,1
13892,happy/ffhq_3469.png,happy,0.8371635040956678,True,1
13894,happy/ffhq_3470.png,happy,0.7668798526979769,True,1
13896,happy/ffhq_3472.png,happy,0.5934056564398641,True,1
13899,happy/ffhq_3475.png,happy,0.7726083807939583,True,1
13900,happy/ffhq_3476.png,happy,0.7943045304824632,True,1
13902,happy/ffhq_3478.png,happy,0.878796397517269,True,1
13903,happy/ffhq_3479.png,happy,0.8003909816794377,True,1
13904,happy/ffhq_348.png,happy,0.8584016457496121,True,1
13905,happy/ffhq_3480.png,happy,0.7386138966292592,True,1
13906,happy/ffhq_3481.png,happy,0.789608584147638,True,1
13907,happy/ffhq_3482.png,happy,0.7531570053067,True,1
13908,happy/ffhq_3483.png,happy,0.7047576013539487,True,1
13910,happy/ffhq_3485.png,happy,0.7598285783781872,True,1
13911,happy/ffhq_3486.png,happy,0.8130131108788028,True,1
13912,happy/ffhq_3487.png,happy,0.8047248612635887,True,1
13913,happy/ffhq_3488.png,happy,0.7866272724498284,True,1
13915,happy/ffhq_349.png,happy,0.8212019306820462,True,1
13916,happy/ffhq_3490.png,happy,0.704813982809757,True,1
13917,happy/ffhq_3491.png,happy,0.7049694468096246,True,1
13918,happy/ffhq_3492.png,happy,0.8576736429826206,True,1
13919,happy/ffhq_3493.png,happy,0.804827996933141,True,1
13920,happy/ffhq_3494.png,happy,0.7130763198778702,True,1
13921,happy/ffhq_3495.png,happy,0.7811702438010599,True,1
13922,happy/ffhq_3496.png,happy,0.8331372051134968,True,1
13923,happy/ffhq_3497.png,happy,0.7827437252499722,True,1
13924,happy/ffhq_3498.png,happy,0.6129806749830602,True,1
13925,happy/ffhq_3499.png,happy,0.831841867279561,True,1
13927,happy/ffhq_350.png,happy,0.8189281321987689,True,1
13930,happy/ffhq_3502.png,happy,0.7706138107118281,True,1
13932,happy/ffhq_3504.png,happy,0.8117962376838025,True,1
13933,happy/ffhq_3505.png,happy,0.7608891871717665,True,1
13934,happy/ffhq_3506.png,happy,0.7709174374135093,True,1
13935,happy/ffhq_3507.png,happy,0.7188826052010137,True,1
13936,happy/ffhq_3508.png,happy,0.7780993668650202,True,1
13937,happy/ffhq_3509.png,happy,0.8199987566206599,True,1
13938,happy/ffhq_351.png,happy,0.8301650180483756,True,1
13939,happy/ffhq_3510.png,happy,0.8133909847260401,True,1
13940,happy/ffhq_3511.png,happy,0.8567237115962656,True,1
13941,happy/ffhq_3512.png,happy,0.8063286883582669,True,1
13942,happy/ffhq_3513.png,happy,0.6878815736535918,True,1
13946,happy/ffhq_3517.png,happy,0.720242798404657,True,1
13947,happy/ffhq_3518.png,happy,0.8582797708564698,True,1
13948,happy/ffhq_3519.png,happy,0.8140268055700159,True,1
13949,happy/ffhq_352.png,happy,0.7984374564597212,True,1
13950,happy/ffhq_3520.png,happy,0.8346323400184482,True,1
13956,happy/ffhq_3526.png,sad,0.7993328276696857,False,0
13957,happy/ffhq_3527.png,happy,0.8712894907305817,True,1
13958,happy/ffhq_3528.png,happy,0.8389979165287671,True,1
13962,happy/ffhq_3531.png,happy,0.7926021081534227,True,1
13963,happy/ffhq_3532.png,happy,0.822082655620774,True,1
13965,happy/ffhq_3534.png,happy,0.7179585810538082,True,1
13967,happy/ffhq_3536.png,happy,0.8608397463044876,True,1
13968,happy/ffhq_3537.png,happy,0.8530109154546666,True,1
13969,happy/ffhq_3538.png,happy,0.8229744210843275,True,1
13970,happy/ffhq_3539.png,happy,0.7407490147691428,True,1
13971,happy/ffhq_354.png,happy,0.8300440752281293,True,1
13972,happy/ffhq_3540.png,happy,0.8201116858142204,True,1
13973,happy/ffhq_3541.png,happy,0.7301034198349041,True,1
13974,happy/ffhq_3542.png,happy,0.8236875891826118,True,1
13975,happy/ffhq_3543.png,happy,0.7304573742012291,True,1
13976,happy/ffhq_3544.png,happy,0.7741245826853094,True,1
13977,happy/ffhq_3545.png,happy,0.8171990446813444,True,1
13978,happy/ffhq_3546.png,happy,0.7213615571681313,True,1
13981,happy/ffhq_3549.png,happy,0.8333517211189074,True,1
13982,happy/ffhq_355.png,happy,0.7407804703344828,True,1
13983,happy/ffhq_3550.png,happy,0.8869213929864724,True,1
13984,happy/ffhq_3551.png,happy,0.8330655535273355,True,1
13986,happy/ffhq_3553.png,happy,0.6978444839845037,True,1
13987,happy/ffhq_3554.png,happy,0.8146109028005798,True,1
13991,happy/ffhq_3558.png,happy,0.8636659413083122,True,1
13993,happy/ffhq_356.png,happy,0.7756933564982766,True,1
13995,happy/ffhq_3561.png,happy,0.787148288379947,False,0
13996,happy/ffhq_3562.png,happy,0.7037126163511009,True,1
13997,happy/ffhq_3563.png,happy,0.7998619993052997,True,1
14001,happy/ffhq_3567.png,happy,0.7606131596822494,True,1
14003,happy/ffhq_3569.png,happy,0.7862701849949771,True,1
14006,happy/ffhq_3571.png,happy,0.8089631227269884,True,1
14008,happy/ffhq_3573.png,happy,0.7849445204192361,True,1
14011,happy/ffhq_3576.png,happy,0.717607713040761,True,1
14012,happy/ffhq_3577.png,happy,0.7504595260810921,True,1
14013,happy/ffhq_3578.png,happy,0.778483646191404,True,1
14014,happy/ffhq_3579.png,happy,0.816253212870962,True,1
14015,happy/ffhq_358.png,happy,0.8342105665169092,True,1
14016,happy/ffhq_3580.png,happy,0.8352649845901455,True,1
14019,happy/ffhq_3583.png,happy,0.7582401587818851,True,1
14020,happy/ffhq_3584.png,happy,0.853493936606949,True,1
14021,happy/ffhq_3585.png,happy,0.8044743842541588,True,1
14022,happy/ffhq_3586.png,happy,0.7764558048541466,False,0
14023,happy/ffhq_3587.png,happy,0.7375642349972971,True,1
14024,happy/ffhq_3588.png,happy,0.8139618164832919,True,1
14026,happy/ffhq_359.png,happy,0.8349817512376863,True,1
14028,happy/ffhq_3591.png,happy,0.7973573875646531,True,1
14030,happy/ffhq_3593.png,happy,0.8213147498123454,True,1
14033,happy/ffhq_3596.png,happy,0.6958975065710983,True,1
14036,happy/ffhq_3599.png,happy,0.7969623968085454,True,1
14041,happy/ffhq_3602.png,happy,0.8036754861944762,True,1
14044,happy/ffhq_3605.png,happy,0.7652120988517619,True,1
14045,happy/ffhq_3606.png,happy,0.8115807187374475,True,1
14046,happy/ffhq_3607.png,happy,0.7767558195230732,True,1
14048,happy/ffhq_3609.png,happy,0.749058558358292,True,1
14049,happy/ffhq_361.png,happy,0.7443043766266378,False,0
14054,happy/ffhq_3614.png,happy,0.7034015896693584,True,1
14055,happy/ffhq_3615.png,happy,0.8115339160934387,True,1
14056,happy/ffhq_3616.png,happy,0.8232481915007016,True,1
14057,happy/ffhq_3617.png,happy,0.7998958852186484,True,1
14058,happy/ffhq_3618.png,happy,0.7874736871859935,True,1
14059,happy/ffhq_3619.png,happy,0.7585312920442158,True,1
14060,happy/ffhq_362.png,happy,0.7767585384554125,True,1
14062,happy/ffhq_3621.png,happy,0.8043728763979496,True,1
14063,happy/ffhq_3622.png,happy,0.8050359337029606,True,1
14064,happy/ffhq_3623.png,happy,0.715720701796089,True,1
14066,happy/ffhq_3625.png,happy,0.8088324485770454,True,1
14067,happy/ffhq_3626.png,happy,0.853504973838729,True,1
14069,happy/ffhq_3628.png,happy,0.8223452491965288,True,1
14070,happy/ffhq_3629.png,happy,0.8178731410616751,True,1
14071,happy/ffhq_363.png,happy,0.5709802924833521,True,1
14072,happy/ffhq_3630.png,happy,0.7812183908261346,True,1
14073,happy/ffhq_3631.png,happy,0.7975720174636658,True,1
14074,happy/ffhq_3632.png,happy,0.7076545282479731,True,1
14075,happy/ffhq_3633.png,happy,0.7904143467088718,True,1
14076,happy/ffhq_3634.png,happy,0.7916726837328482,True,1
14080,happy/ffhq_3638.png,happy,0.8069776710279485,True,1
14081,happy/ffhq_3639.png,happy,0.8251581421055743,True,1
14082,happy/ffhq_364.png,happy,0.7646384134172004,True,1
14083,happy/ffhq_3640.png,sad,0.8553865452990885,False,0
14085,happy/ffhq_3642.png,happy,0.7301769286777511,True,1
14087,happy/ffhq_3644.png,happy,0.6594859965227783,True,1
14090,happy/ffhq_3647.png,happy,0.7771552919145721,True,1
14092,happy/ffhq_3649.png,happy,0.7977565402661463,True,1
14094,happy/ffhq_3650.png,happy,0.8597115231803085,True,1
14096,happy/ffhq_3652.png,happy,0.7080384554951544,True,1
14097,happy/ffhq_3653.png,happy,0.7012496316594918,True,1
14098,happy/ffhq_3654.png,happy,0.7454820090491676,True,1
14100,happy/ffhq_3656.png,happy,0.7302063229638047,True,1
14102,happy/ffhq_3658.png,happy,0.8010843957041115,True,1
14104,happy/ffhq_366.png,happy,0.7443644483669793,True,1
14105,happy/ffhq_3660.png,anger,0.7071218944271495,True,1
14107,happy/ffhq_3662.png,happy,0.7955467812031488,True,1
14108,happy/ffhq_3663.png,happy,0.6626426770518825,True,1
14109,happy/ffhq_3664.png,happy,0.810360284505528,True,1
14110,happy/ffhq_3665.png,sad,0.8173148617470362,True,1
14112,happy/ffhq_3667.png,happy,0.8056754350535658,True,1
14113,happy/ffhq_3668.png,happy,0.7887227766282255,True,1
14114,happy/ffhq_3669.png,happy,0.7527679247598155,True,1
14115,happy/ffhq_367.png,happy,0.7754297884614104,True,1
14117,happy/ffhq_3671.png,happy,0.8394055480488298,True,1
14118,happy/ffhq_3672.png,happy,0.7308730592909535,True,1
14121,happy/ffhq_3675.png,happy,0.8210603057558497,True,1
14123,happy/ffhq_3677.png,happy,0.8309593414425172,True,1
14124,happy/ffhq_3678.png,neutral,0.746609399281323,True,1
14126,happy/ffhq_368.png,happy,0.7437000805990515,True,1
14127,happy/ffhq_3680.png,happy,0.7901506523640485,True,1
14130,happy/ffhq_3683.png,happy,0.6045559602322352,True,1
14131,happy/ffhq_3684.png,happy,0.7682221098704882,True,1
14132,happy/ffhq_3685.png,happy,0.8553508950724903,True,1
14134,happy/ffhq_3687.png,happy,0.7832622986858299,True,1
14135,happy/ffhq_3688.png,happy,0.8438644682440194,True,1
14137,happy/ffhq_369.png,happy,0.757100732579098,True,1
14139,happy/ffhq_3691.png,happy,0.817312563414074,True,1
14140,happy/ffhq_3692.png,happy,0.8160482358256664,True,1
14141,happy/ffhq_3693.png,happy,0.8044032676452211,True,1
14142,happy/ffhq_3694.png,happy,0.8280044292930269,True,1
14143,happy/ffhq_3695.png,happy,0.7682405372668469,True,1
14144,happy/ffhq_3696.png,happy,0.6794730050073541,True,1
14145,happy/ffhq_3697.png,happy,0.7565691000740515,False,0
14150,happy/ffhq_3700.png,happy,0.8095220857919655,True,1
14152,happy/ffhq_3702.png,sad,0.784526819778737,True,1
14154,happy/ffhq_3704.png,happy,0.7545326271446773,True,1
14155,happy/ffhq_3705.png,happy,0.8380032689340158,True,1
14156,happy/ffhq_3706.png,happy,0.830176233005199,True,1
14157,happy/ffhq_3707.png,happy,0.7785281006823783,True,1
14159,happy/ffhq_3709.png,happy,0.7976783081539819,True,1
14160,happy/ffhq_371.png,happy,0.6343121426923756,True,1
14161,happy/ffhq_3710.png,happy,0.7312667016534051,True,1
14162,happy/ffhq_3711.png,happy,0.7975722590807209,True,1
14163,happy/ffhq_3712.png,happy,0.8038527293155305,False,0
14164,happy/ffhq_3713.png,happy,0.7974413103548806,True,1
14168,happy/ffhq_3717.png,happy,0.8362113767727722,True,1
14172,happy/ffhq_3720.png,happy,0.8076770826208389,True,1
14173,happy/ffhq_3721.png,happy,0.7570506359622331,True,1
14176,happy/ffhq_3724.png,happy,0.7324921030279434,True,1
14177,happy/ffhq_3725.png,happy,0.7610955955076788,True,1
14179,happy/ffhq_3727.png,happy,0.8304300921943438,True,1
14181,happy/ffhq_3729.png,happy,0.8386312951421063,True,1
14183,happy/ffhq_3730.png,happy,0.8090612198528314,True,1
14185,happy/ffhq_3732.png,happy,0.6908594465644663,True,1
14186,happy/ffhq_3733.png,happy,0.7356803077161757,True,1
14187,happy/ffhq_3734.png,happy,0.7100772500738262,True,1
14189,happy/ffhq_3736.png,happy,0.8733409078209599,True,1
14190,happy/ffhq_3737.png,happy,0.7931064297280981,False,0
14192,happy/ffhq_3739.png,happy,0.7180092716434252,True,1
14193,happy/ffhq_374.png,happy,0.7927144870634519,True,1
14194,happy/ffhq_3740.png,happy,0.8292601013267553,True,1
14195,happy/ffhq_3741.png,happy,0.8192931967369071,False,0
14196,happy/ffhq_3742.png,happy,0.804447511465156,True,1
14197,happy/ffhq_3743.png,happy,0.8165730778629358,True,1
14198,happy/ffhq_3744.png,happy,0.777143609006125,True,1
14199,happy/ffhq_3745.png,happy,0.7709423015458235,True,1
14202,happy/ffhq_3748.png,happy,0.7593284057107358,True,1
14203,happy/ffhq_3749.png,happy,0.824030342297605,True,1
14204,happy/ffhq_375.png,happy,0.5955965506837915,True,1
14205,happy/ffhq_3750.png,happy,0.7832444832483741,False,0
14208,happy/ffhq_3753.png,happy,0.6574346993833964,True,1
14209,happy/ffhq_3754.png,happy,0.8383285357001038,True,1
14210,happy/ffhq_3755.png,happy,0.6944950764537059,True,1
14211,happy/ffhq_3756.png,happy,0.8239069781034492,True,1
14212,happy/ffhq_3757.png,happy,0.8303416658055509,True,1
14214,happy/ffhq_3759.png,anger,0.8059032037020842,True,1
14216,happy/ffhq_3760.png,happy,0.8150389086782992,True,1
14219,happy/ffhq_3763.png,happy,0.8084671651834854,True,1
14222,happy/ffhq_3766.png,happy,0.6437049870145897,True,1
14223,happy/ffhq_3767.png,happy,0.7019719261119857,True,1
14224,happy/ffhq_3768.png,happy,0.7079518022122314,True,1
14225,happy/ffhq_3769.png,happy,0.7240897761854589,True,1
14228,happy/ffhq_3771.png,happy,0.7648223057636439,True,1
14234,happy/ffhq_3777.png,happy,0.813806332676011,True,1
14235,happy/ffhq_3778.png,happy,0.7496457107018065,True,1
14239,happy/ffhq_3781.png,neutral,0.7813357269159228,True,1
14240,happy/ffhq_3782.png,happy,0.7700708381836365,True,1
14242,happy/ffhq_3784.png,sad,0.6160556872354799,True,1
14244,happy/ffhq_3786.png,happy,0.7932552051682017,True,1
14246,happy/ffhq_3788.png,happy,0.7951919226736746,False,0
14247,happy/ffhq_3789.png,happy,0.791766504786088,True,1
14248,happy/ffhq_379.png,happy,0.7751731026843628,True,1
14251,happy/ffhq_3792.png,happy,0.794961665193115,True,1
14252,happy/ffhq_3793.png,happy,0.7915776364750943,False,0
14254,happy/ffhq_3795.png,happy,0.7521103193682454,True,1
14255,happy/ffhq_3796.png,happy,0.7757078879520137,True,1
14257,happy/ffhq_3798.png,happy,0.8465067642993167,True,1
14259,happy/ffhq_38.png,happy,0.7890342248934962,True,1
14260,happy/ffhq_380.png,happy,0.6968161921369738,True,1
14261,happy/ffhq_3800.png,happy,0.8426454480201953,True,1
14263,happy/ffhq_3802.png,happy,0.7986351029561709,True,1
14264,happy/ffhq_3803.png,happy,0.7402652527839919,True,1
14265,happy/ffhq_3804.png,happy,0.7878535372536684,True,1
14266,happy/ffhq_3805.png,happy,0.7422466829519826,True,1
14267,happy/ffhq_3806.png,happy,0.7053903500169079,True,1
14268,happy/ffhq_3807.png,happy,0.7968732086871991,True,1
14269,happy/ffhq_3808.png,happy,0.7955163305813484,True,1
14271,happy/ffhq_381.png,happy,0.7105248022393236,True,1
14273,happy/ffhq_3811.png,happy,0.6877416548310922,True,1
14274,happy/ffhq_3812.png,happy,0.713907534044765,False,0
14275,happy/ffhq_3813.png,happy,0.7664527253663809,True,1
14277,happy/ffhq_3815.png,happy,0.7051973071007502,True,1
14279,happy/ffhq_3817.png,happy,0.8297880867384786,True,1
14280,happy/ffhq_3818.png,happy,0.8744650793723487,True,1
14281,happy/ffhq_3819.png,happy,0.6469147706269893,True,1
14285,happy/ffhq_3822.png,happy,0.8416497425594334,True,1
14286,happy/ffhq_3823.png,happy,0.8519517534960594,True,1
14287,happy/ffhq_3824.png,happy,0.69244398002641,False,0
14291,happy/ffhq_3828.png,happy,0.7235589421257889,True,1
14292,happy/ffhq_3829.png,happy,0.860658066445673,True,1
14293,happy/ffhq_383.png,happy,0.7102618688010002,True,1
14295,happy/ffhq_3831.png,happy,0.8352693225329353,True,1
14296,happy/ffhq_3832.png,happy,0.8706742181067425,True,1
14299,happy/ffhq_3835.png,happy,0.7981205597313733,True,1
14301,happy/ffhq_3837.png,happy,0.8290695903020671,True,1
14302,happy/ffhq_3838.png,happy,0.7739033793183826,True,1
14303,happy/ffhq_3839.png,happy,0.6735696508222775,True,1
14305,happy/ffhq_3840.png,happy,0.7491254564783183,True,1
14306,happy/ffhq_3841.png,happy,0.7959898868899518,True,1
14309,happy/ffhq_3844.png,happy,0.8562406119839789,True,1
14310,happy/ffhq_3845.png,happy,0.7412053575842853,True,1
14311,happy/ffhq_3846.png,happy,0.7606128869017971,True,1
14313,happy/ffhq_3848.png,happy,0.7485037415405699,True,1
14314,happy/ffhq_3849.png,happy,0.7949660782789192,True,1
14315,happy/ffhq_385.png,happy,0.7805541789486069,True,1
14316,happy/ffhq_3850.png,happy,0.6963206921559728,True,1
14318,happy/ffhq_3852.png,happy,0.8468165938930982,True,1
14319,happy/ffhq_3853.png,happy,0.8577894097557007,True,1
14320,happy/ffhq_3854.png,happy,0.7980477679492306,True,1
14322,happy/ffhq_3856.png,happy,0.8641740946813657,True,1
14323,happy/ffhq_3857.png,happy,0.7709233219542085,True,1
14324,happy/ffhq_3858.png,happy,0.8506988402724531,True,1
14325,happy/ffhq_3859.png,happy,0.7347150931065036,True,1
14327,happy/ffhq_3860.png,happy,0.8231621462163495,True,1
14328,happy/ffhq_3861.png,happy,0.7925896661673739,True,1
14329,happy/ffhq_3862.png,happy,0.6583495692896507,True,1
14331,happy/ffhq_3864.png,happy,0.7986947297510283,True,1
14332,happy/ffhq_3865.png,happy,0.854592931432961,True,1
14333,happy/ffhq_3866.png,happy,0.8095224690279558,True,1
14334,happy/ffhq_3867.png,happy,0.8125633840515146,True,1
14336,happy/ffhq_3869.png,happy,0.670545024928071,True,1
14337,happy/ffhq_387.png,happy,0.7468342135353822,True,1
14338,happy/ffhq_3870.png,happy,0.8270397484907842,True,1
14339,happy/ffhq_3871.png,happy,0.6652900994781195,True,1
14340,happy/ffhq_3872.png,happy,0.8283175026778246,True,1
14342,happy/ffhq_3874.png,happy,0.7561594129555786,True,1
14343,happy/ffhq_3875.png,happy,0.8057090405774736,True,1
14346,happy/ffhq_3878.png,happy,0.8166637750215283,True,1
14349,happy/ffhq_3880.png,happy,0.8417238935215634,True,1
14350,happy/ffhq_3881.png,happy,0.7269683352763004,True,1
14351,happy/ffhq_3882.png,happy,0.669680822878284,False,0
14354,happy/ffhq_3885.png,happy,0.7738895095888788,False,0
14357,happy/ffhq_3888.png,happy,0.5816128158937847,True,1
14362,happy/ffhq_3892.png,happy,0.7834585448100134,True,1
14363,happy/ffhq_3893.png,happy,0.831878497594203,True,1
